0,1,2,3
0.009382769741188053,0.32097521135611917,0.032540118872393546,0.6371018964302992
0.003214631057221878,0.035769657337119315,0.06397529902079968,0.8970404058648591
0.011395177584415411,0.007611170348081479,0.9389374153868739,0.04205623852862926
0.011391365046082094,0.005976542278647422,0.8996516932901655,0.08298039206510502
0.005514329670085427,0.17150667299886013,0.10837296457746473,0.7146060327535899
0.00962141573554822,0.006418237962216582,0.9392194787095738,0.044740855832661505
0.0058111226366593365,0.0033379329059037856,0.9603148528869961,0.030536096994440785
0.003704881940519858,0.2005847311104807,0.02633240816023397,0.7693779859887655
0.010986120590883316,0.007350745297729194,0.8280931682860497,0.15356995990933786
0.023968415694462106,0.01252032349461452,0.9026010836780507,0.060910172332872756
0.008578128598437288,0.005555934285814571,0.9601112606799753,0.025754680371772837
0.029303705186134437,0.025605027060905096,0.9020792633520236,0.04301201220093687
0.02318126718020161,0.013300387627597787,0.932353932314128,0.031164421398072684
0.014077382235854398,0.00538417673444495,0.948816028522822,0.03172241826687876
0.004532604235083477,0.0045675188416804905,0.9378111676444638,0.053088714030772144
0.009582634674805874,0.004566655435631884,0.915972849185858,0.06987786088370418
0.0035467458511511175,0.0803513618622119,0.1240724193353213,0.7920294675513156
0.00514881612206987,0.045707039777598345,0.028320927343071463,0.9208232198772605
0.003271532144625907,0.031433075931614415,0.04732724950184741,0.9179681502819124
0.0028228679326507316,0.0304012599214801,0.11338558482694003,0.8533902914829293
0.00550232781929084,0.24460929724520541,0.04036393919542893,0.7095244286600747
0.0030511752221032717,0.03486408722805695,0.017445974563591673,0.9446387765222481
0.002970711177470934,0.05093193546217748,0.027442722557098863,0.9186546351232527
0.010926914494881569,0.0049649576270513,0.949732921322368,0.03437520487569928
0.010473051722344017,0.005673409185186726,0.9424830415258572,0.04137050080661224
0.001878084714427447,0.016220898528034954,0.03178988239197612,0.9501111320855615
0.004943502666091871,0.4189403533931596,0.02386750790452203,0.5522486324362266
0.016750599886396125,0.005726610549780425,0.9372249550950817,0.040297828756741746
0.02522638910830597,0.015071636177077312,0.8815497426770491,0.07815223623756773
0.011539786032650521,0.006283127335976364,0.9287010313889377,0.053476047994435436
0.010899031439447867,0.10361637306081255,0.08306250524259075,0.8024220867771489
0.0046730268161743775,0.10549582547773059,0.046116403131665165,0.8437147432544299
0.011449821948077135,0.40100408446883823,0.04520849139004364,0.542337587793041
0.009346453108978888,0.0038768264875159537,0.862233207763951,0.12454350452755428
0.0032704554295274095,0.04070542025851799,0.06540025909096586,0.8906238660609886
0.011537593071407688,0.005313666895917618,0.9480219527364517,0.035126790740223165
0.006340372809730731,0.00482432406513562,0.9469739072573842,0.041861383627749535
0.051158723267898706,0.008746056328694855,0.9013006183115868,0.038794609531819665
0.006952648667792079,0.003570343594414357,0.944002693459758,0.04547430373003573
0.0019907678155985714,0.030268363465334458,0.011833003669944818,0.9559078692131223
0.012127217179966353,0.007385602204217218,0.9273471613933721,0.053140024142444384
0.024711966788431843,0.008652916771838865,0.9393182631704502,0.027316857829279076
0.012644699950142443,0.0058207576043114604,0.9375536683432524,0.04398089078229375
0.014285958443463316,0.009283833930410873,0.8665619244911689,0.10986827689495691
0.01091126073434001,0.007540317650150458,0.9307461738610875,0.050802248954422
0.008142779105249416,0.00467214717002358,0.9384511152502435,0.048733948670483494
0.01028975271054609,0.006228736293015475,0.9212802577496557,0.062201263182782865
0.013120150009028334,0.012429625703495662,0.9331166958591544,0.04133352751632177
0.01570568781212802,0.004111870943266681,0.9439242800329554,0.03625815989164986
0.006419018827011618,0.005091133405461412,0.9197870259554936,0.06870283213203339
0.006392354010765754,0.0039355761299651095,0.9393527062801234,0.05031935864714584
0.01634907572984632,0.012561061986904508,0.9516565964401713,0.019433263683077875
0.011860427893897185,0.004824795818054341,0.9632823906434731,0.020032388524575416
0.010351968977474073,0.01558163537834114,0.919200245623865,0.05486614522031991
0.030257124860723232,0.02510736046283017,0.863754123741597,0.08088137893484965
0.0038986080634528563,0.10151797912275407,0.01901496893541621,0.8755684413583769
0.0028226005588900247,0.044449904009092975,0.10542283787419998,0.8473046463018171
0.001961224307034876,0.02615025524901116,0.12908981491686308,0.8427987120550908
0.0035686156598162774,0.2374248511741911,0.014188815248351354,0.7448177247576413
0.010104727832742017,0.005770659318339307,0.9341856017314625,0.04993900749345631
0.002132759935400237,0.03230820662639611,0.1070908351150169,0.8584682118831868
0.015754944598939353,0.010007217805130916,0.9430517132853693,0.031186121838560576
0.0925397547429915,0.02500582831734273,0.84840211773187,0.03405228677579568
0.003320644710268415,0.09878982508724149,0.04109650481081166,0.8567930197036786
0.021353113285986904,0.012728925284287583,0.9071068913340774,0.05881107093564824
0.022751679275732628,0.005142792486678304,0.9307512199582109,0.04135429860737823
0.003131391360404973,0.0287190020949534,0.020081163728039246,0.9480684447366023
0.0066982870855497485,0.009983915754233815,0.9537037913771007,0.029614004103115814
0.003305414797256793,0.034638623759124715,0.01736799018213415,0.9446879642294844
0.007674254498422373,0.004976932041208332,0.95313871015772,0.03421011295064926
0.010476624373760745,0.0036083705972063135,0.943242397951157,0.04267261136187578
0.04808083732000043,0.05032530375896081,0.8122616642474774,0.0893321838735614
0.012433849281554828,0.0037769814409728195,0.9405540528681511,0.04323511322932133
0.25225213459007984,0.04221454234197515,0.6700384707589105,0.03549483934903461
0.003800333176623965,0.046448051723669365,0.09225781991390078,0.8574938052658059
0.005844130320737911,0.00539212801259558,0.9160298991318229,0.07273385219484373
0.0046914238951409745,0.17188227675078127,0.05905963462165401,0.7643666681524237
0.003290668212056291,0.06138618014968802,0.07107716545140096,0.8642459833068548
0.046475748549001064,0.10544494887524064,0.7740794507548635,0.0739998518208949
0.003442864097722066,0.03555695417831814,0.018459126257088447,0.9425410462268715
0.037708970191248026,0.009006312299711718,0.8850837961152854,0.0682009280537549
0.04655602728591787,0.03322515356197775,0.8650819462399449,0.055136870272159355
0.01877069929152569,0.03278440279678172,0.9130448243540787,0.03540007391761388
0.004751041700014764,0.0045733766559691875,0.8585540778826364,0.13212149250537972
0.013330272869135481,0.005601440253894377,0.8917305763358354,0.0893377183411348
0.018254242238088553,0.006629183804277752,0.9393008780897578,0.035815685187876006
0.006168666771885629,0.07282508869346874,0.049409285119993894,0.8715969570146518
0.08851682817249557,0.014342418052883204,0.756624110574649,0.14051664247997236
0.004163977910104846,0.0832441237041251,0.011618030591544832,0.9009738752342253
0.009294252715184859,0.4461484203097661,0.06363625362111823,0.48092106903393084
0.006506070056356312,0.39887616499214396,0.03282417757474738,0.5617936033367523
0.0020023564290605695,0.03478048729660815,0.1267634635031937,0.8364536942591376
0.00831993926547859,0.1005011531995733,0.034864011389105755,0.8563149010658424
0.011384757759927203,0.008119452859596869,0.8854478914066688,0.09504789221380727
0.008092555767816065,0.014855945539974985,0.8905926333034304,0.08645886250877864
0.006240782547480148,0.16636230475561273,0.026347251997132063,0.8010496648997751
0.0020349250981884105,0.03360499281932478,0.12439460742370889,0.8399654701827779
0.008597896566540298,0.006517578620449906,0.8685126073605013,0.11637192186850862
0.005043835831850299,0.0621659327838339,0.02517678585752334,0.9076134455267925
0.04932817296131757,0.01456355936762795,0.9012207680545914,0.03488750729646321
0.03505938438293719,0.014229861536341194,0.8121288843409249,0.13858188041979663
0.011571880873982747,0.005411602012940835,0.952518305844744,0.03049821612833248
0.005489809901904074,0.010323045921401245,0.9596116658460132,0.02457547305068126
0.003340513732562239,0.02879621956286794,0.10903428588002347,0.8588289791805463
0.006924554537037974,0.004234695390583905,0.8864166804853557,0.10242407390702256
0.00595244651170859,0.09266288170391665,0.027840453312362075,0.8735442121120127
0.017428501852285075,0.007352663327072083,0.9399936443022188,0.03522519372242422
0.002394958499493916,0.04736803109385809,0.020089854451831465,0.9301471587748165
0.036766489245383366,0.005779257550452581,0.9371713672140682,0.020282881142095657
0.0033013921317435416,0.035672938993400564,0.01386067052706215,0.9471649898277937
0.0017835407870569655,0.012987682481304934,0.00758980558191283,0.9776389744737253
0.01587580529719585,0.008841043862971925,0.8664575215810091,0.10882562397882316
0.013062665504030777,0.004936270966557394,0.9185346891367255,0.0634663788326863
0.004273232732568808,0.06064134747922541,0.0619156668841496,0.8731697551840562
0.01023271557240743,0.005531391012566618,0.9449624764641407,0.039273415426885255
0.002209705671158551,0.019391119831714092,0.010125102443446657,0.9682740743336807
0.015324661832423408,0.004872893005721855,0.9508588933829469,0.028943553386907815
0.010180136447345792,0.16848480800732016,0.03240982010813637,0.7889252381971976
0.0057774121674619185,0.17865690694550798,0.030352144917962613,0.7852135444890675
0.0069912655857437035,0.006146033281151775,0.8958311692157859,0.0910315274773188
0.0026047214643459427,0.025906348481080976,0.046767863463700696,0.9247210750268723
0.00686484795334315,0.006180451921592688,0.9361273045479677,0.05082739701709651
0.010992926815041142,0.003927370548404265,0.9568234807251446,0.02825621748341009
0.008326315728408492,0.005311334148750742,0.9096546089109303,0.07670772613991053
0.004201295521839385,0.1537330896975572,0.03887125725884901,0.8031943536817545
0.006357742253260813,0.008690806912337954,0.9541543856345438,0.03079707539985737
0.023774031210517133,0.004255927210607534,0.9181961013420127,0.05377393555686269
0.020061455024135998,0.014295016518609148,0.8609194758780009,0.10472405701925398
0.009475630151050886,0.42128956734171485,0.04914938414372978,0.5200854195635045
0.06595608162080037,0.061914950736339486,0.8068085098462963,0.06532045263656391
0.013950022327959945,0.016005229915688923,0.7673328272428347,0.20271192387351647
0.010432494202814878,0.4915298146224732,0.028482811836542127,0.4695548829381698
0.00479073719020456,0.089394568833365,0.04459910511627202,0.8612155828601585
0.009769599543277304,0.00557736437871881,0.9077944857287157,0.07685856051328821
0.0021328944926616625,0.027855081606374874,0.04658156721788201,0.9234304463630815
0.0028249492784321118,0.05529730798225737,0.12523956371170716,0.8166381749836034
0.010242785141568006,0.43538630393324396,0.03205437505170154,0.5223165440334865
0.01023758808491908,0.004777810188739338,0.9545796536720832,0.030404949710258384
0.0025016203074930653,0.026465419938177158,0.029443287503489183,0.9415896858108406
0.0037544024287683676,0.08908426002288061,0.042962280111096304,0.8641990588772548
0.002187965749345907,0.02265598713415925,0.10365415705491497,0.8715018888375801
0.019153045170742698,0.004215476590413696,0.8787871670015803,0.09784430914926343
0.010260231623282285,0.009051537860588902,0.9461234956504959,0.034564735945632995
0.01220157621870829,0.004922376880184154,0.9532090394362226,0.02966701250488503
0.0024629720773162176,0.013954756786632962,0.019492120839571535,0.9640901608564791
0.00436103268685997,0.1499133322097542,0.13728513250032687,0.708440513043059
0.0454863195608158,0.054136172278770975,0.8751776503519821,0.02519985156843114
0.022356846115896157,0.005789538545995459,0.9218434418003703,0.05001016205373818
0.01611999203140531,0.013064651666839414,0.8755704591590743,0.09524490452268095
0.0019213064281421801,0.03352581552856047,0.020099486102288604,0.944453405801009
0.0176215568008952,0.011339262731333665,0.8977278317747936,0.07331134612497747
0.04199802727042215,0.03464607824462018,0.8776039103711731,0.04575198111378468
0.009309834098263397,0.25663306726993473,0.026118787330804548,0.7079383055409976
0.006365224966526899,0.0037050381246331856,0.9230575756774206,0.06687216088341925
0.009319773421033111,0.31018329377633125,0.09421149882690956,0.586285434455726
0.00731903549941558,0.004876779596998625,0.9435002663302848,0.04430392666130107
0.01622703484139078,0.342124706691113,0.049470212665442576,0.5921780489220536
0.0,0.0,1.0,0.0
0.050758848211635815,0.04241076011754422,0.7836183193338792,0.12321206285694092
0.012361043488404437,0.009404987781532224,0.9310737391011598,0.047160223148903675
0.005266923499583854,0.1146101625631505,0.03678684098023363,0.843336076077032
0.015258620163654658,0.005187217673395738,0.9102942439138838,0.06925991713306562
0.003244101655350248,0.06948133540891732,0.03888797349285944,0.888386585962873
0.00484370187555451,0.059251043931516395,0.02039452701511458,0.9155107192578145
0.018261411757788906,0.00392212660277475,0.9510002293153048,0.02681622812413171
0.015504061912978345,0.006034778188531913,0.9475944933935649,0.03086666246092477
0.00932702079608205,0.005241908084442174,0.9560183035506523,0.029412770568823507
0.04936013063723191,0.019876552156326267,0.887496186206426,0.043267128360016005
0.020908161775383502,0.011981433006418076,0.9200004782250221,0.04710991571317641
0.010731048907329403,0.00628929510719832,0.8372405849110758,0.14573907227439656
0.0042398211460121914,0.16506917333329268,0.02727164836400897,0.8034193650766862
0.0019149172395591199,0.03706129466290718,0.03307865019139308,0.9279451330341407
0.0028783705650627526,0.058398263623556206,0.029001880013417698,0.9097214884379634
0.02209613603514794,0.01637729556844727,0.8545938884739979,0.10693267368240696
0.012111726960436203,0.012860144570751684,0.921048887779759,0.05397923912905312
0.009969072021045198,0.5228712058193,0.0381792596045229,0.428980461595132
0.006519721735018823,0.06743693358158452,0.1329957820715451,0.7930475556518515
0.007042994019391352,0.004224875861605899,0.950855147739498,0.03787698432350478
0.0018165979944098293,0.045722658397026925,0.00915763152631836,0.943303111962245
0.016222720078447515,0.003833545372304143,0.9489158463648429,0.031027883624405506
0.003611682704597916,0.06611719054868787,0.12008732982431321,0.810183799238401
0.011233955280526892,0.00559866615972999,0.940374643243921,0.04279273961182227
0.021659383257257813,0.011369689944808123,0.8504004447212749,0.11657048411665938
0.019201201827879863,0.010426200691308722,0.9397818773488678,0.030590728615943787
0.0035226138889248525,0.004440192461725924,0.9449391774442077,0.04709801553314151
0.015934106324881965,0.01594403644362517,0.8416815027799269,0.12644035409156593
0.017379553899263368,0.022497270476856544,0.913800077724378,0.04632310593950224
0.0,0.0,1.0,0.0
0.00422289493268483,0.0033682802072972887,0.9570023487535106,0.03540646923050719
0.002772943282310847,0.023475963559897242,0.03003219322630299,0.943718895731489
0.023563637516380583,0.006254786347964513,0.8962190001200272,0.07396257081962773
0.029815036772556147,0.0628146351676514,0.8664354829069512,0.04093483195284138
0.007268766615787637,0.0032404532220008135,0.9491871753064156,0.04030360022379596
0.0073458249084548295,0.3931112129079432,0.05769309329755093,0.5418498637260512
0.002811696742995587,0.10158981399305914,0.10151249552364106,0.7940859857003042
0.015283057185128773,0.008586655279980473,0.8978896581008006,0.07824063771409039
0.024172634194555585,0.015005612503294692,0.9197866919222818,0.04103505921986815
0.0519520160157973,0.03526859107843162,0.8355700372886385,0.07720934985713274
0.037122142531735826,0.017818083929205968,0.8507974895120419,0.0942622798270163
0.015171552299337625,0.008244864774439604,0.9489768604003328,0.027606712685890152
0.013171820499927097,0.007347740714117119,0.9049833381464074,0.07449709367954838
0.002237325140462317,0.02619964480834109,0.015071650225837882,0.9564913704053589
0.013141312572042364,0.005613651558731307,0.9163806017106154,0.06486443592261094
0.0017608033399077773,0.02266632931536721,0.013670377040156782,0.9619024865485682
0.02836521903646292,0.037313912275731,0.8822535972549417,0.052067264832864384
0.0033470415956905943,0.05288704514602917,0.021938188204167756,0.9218277303341125
0.016103256102209425,0.006147357094886018,0.9305937327743785,0.04715564254452609
0.0025033839180278665,0.10414020865690493,0.04232122645611089,0.8510351820489563
0.006583414551243228,0.004507438097338681,0.956225110921219,0.03268403433019915
0.00868344837889227,0.004324660943283843,0.8823749777795428,0.10461691277828111
0.01189378053914033,0.0064693810146482025,0.9393983629420966,0.04223847382411498
0.0077058201149450235,0.004126930355551395,0.9451397059606886,0.04302754128881503
0.010400702713713178,0.007373003498035038,0.8949787220934573,0.08724757265479453
0.017665535611504773,0.005808842327256831,0.922193072458857,0.05433254252238158
0.10794318329276653,0.006702365923595773,0.6549216624697198,0.23043279167391797
0.016727623534474878,0.301499437564201,0.05470785216281715,0.6270650818185071
0.019284876485678518,0.004583238426288563,0.9249763684492147,0.05115552149881826
0.012013502636896885,0.03766970171025029,0.8204715005773676,0.1298452884754854
0.002174483214604085,0.028526101867871648,0.023385449361747683,0.9459139727557767
0.0028690234649450265,0.029780071647905457,0.033405677304326004,0.9339452400268236
0.0020884340059676844,0.04659677106603521,0.024810047970230814,0.9265047397577664
0.007389341020728464,0.04609713735872943,0.14020091540543056,0.8063126075711116
0.040929219460750975,0.034101446036077517,0.8584954104264424,0.06647392623672915
0.002052791228468952,0.026915671606432684,0.016107596586333473,0.9549239447787649
0.008615062450238976,0.007482310020865225,0.8443693593311834,0.13953327330971244
0.1831089012670309,0.009121576018356755,0.7702658932526787,0.037503625537933585
0.02453006318631651,0.010354317378767245,0.907713134455889,0.05740249156702741
0.003643587412138813,0.048062650014788766,0.01563944450043342,0.9326543214326389
0.00320841645229454,0.04346616871473469,0.02484439950379541,0.9284810243291752
0.0828816498439611,0.013719772697942324,0.85249690975964,0.050901672978456575
0.028804653814784403,0.012862008476000327,0.9152207447421965,0.04311259812701876
0.014515907961157131,0.0058028330252754105,0.937773684222339,0.04190756735122847
0.012786773038364051,0.02277749046377459,0.9342822575110371,0.030153479586824142
0.004067559112938471,0.037530905401344516,0.02728863906596818,0.9311129066197487
0.007674232203985834,0.004524600300648491,0.9006038091945014,0.0871973570768643
0.016911797519888857,0.008427266604045896,0.8285211030089288,0.1461398200751365
0.011265242716900676,0.006820270257834157,0.9136015054528005,0.06831297701246475
0.008692880140788874,0.006120851053988076,0.8522169846843135,0.13296928563290952
0.003545877102890869,0.05112962590732721,0.01867054635416348,0.9266539476716186
0.0026647649798262883,0.022716502361294945,0.00932694055503075,0.9652918034678482
0.013444906833019514,0.007435330428481029,0.9268419629576254,0.052277803296874176
0.011953978016144187,0.013568675602052296,0.821754517943195,0.15272283527860864
0.009018421019388295,0.2058308145757633,0.04900930706384723,0.7361414509810011
0.0022518062814269905,0.01456538535839021,0.03951852859114719,0.9436642839090357
0.01538170618152726,0.004844724672333546,0.9402263038701353,0.039547270556003974
0.018046696719281875,0.008786625552941752,0.9031412613056308,0.07002542098214552
0.017220482112722185,0.006757067802683974,0.939897982783175,0.03612446442141862
0.005922788199151631,0.6513168018620447,0.02177099116771165,0.3209894119310922
0.006890200269749928,0.17463868542265049,0.06417621555308219,0.7542949061945176
0.0030103548374054894,0.027484206048917447,0.11280343086041725,0.8567020140492598
0.016684317530560714,0.011222083030722634,0.9398454676203737,0.032248123898342834
0.0019041830163209082,0.03950856952114845,0.051840356830169076,0.9067468809123618
0.020590556657872027,0.007418507925901811,0.9460399874982365,0.025950946873989657
0.02315780889857784,0.027916950488431767,0.8653476215303276,0.08357762088266278
0.0071485083362194035,0.004173974008623654,0.9489957542322522,0.0396817611429046
0.0041370682798427694,0.029034606832222143,0.02134489708759105,0.9454834293603441
0.006124500641069747,0.10013391726797419,0.01806481724568925,0.8756767721052668
0.011361295701422466,0.007780565296783105,0.9222818441007727,0.05857629377302183
0.005191616404276562,0.07301972523587821,0.06387319803340444,0.8579154562464408
0.02518380627600982,0.0055248541274538505,0.9387128579108197,0.030578472925716776
0.005288565742258243,0.16031115809650204,0.03259462219758239,0.8018056489236574
0.002409438551045954,0.09166470109229274,0.036288073016623124,0.8696377891880382
0.004266747879890147,0.06683706254819424,0.03199205429901967,0.8969041388728958
0.014524014684232695,0.007689981497196014,0.9396395757130588,0.038146430505512655
0.01225978551782374,0.18432324462587113,0.023543616910785065,0.7798733494655201
0.0035406100696812647,0.0036770076846508104,0.9587201311668243,0.034062250178843616
0.01304309450757928,0.007077991105891997,0.9454709297607946,0.034407981865734245
0.018327624519467553,0.02343285819240023,0.9144092183752708,0.043830288472861446
0.0018215285135022665,0.02639984682245091,0.01476306728427702,0.9570155401477697
0.001658426887620151,0.00863508374561206,0.012572151832813518,0.9771343341739542
0.011236099695527094,0.007430678690164774,0.9487214999004662,0.0326117230218419
0.00494425784440344,0.33944525645230217,0.023554736830976867,0.6320557549923176
0.02955277140253289,0.00773028668653545,0.9050109653378751,0.057705972133056664
0.009015784155770055,0.005773619772965918,0.9452799919813304,0.039930608529933624
0.0598047407539937,0.02197298800603585,0.888489874848633,0.0297323977113374
0.011068270747536845,0.004416248639516831,0.9615484058721654,0.022967072976781043
0.01043991740599214,0.0061502144337806965,0.9197470954629655,0.0636627709212616
0.004540460136077275,0.06978319366263745,0.12113932039283078,0.8045370282084545
0.0025443965829062944,0.14600237737276212,0.14211083324634743,0.7093423784819842
0.004742382833450645,0.08585147016445152,0.11301644866135922,0.7963897017847387
0.0025080467436266736,0.036380234374707304,0.012204128855583446,0.9489075875060825
0.024428252297242624,0.010343094060421094,0.9088109573475599,0.05641769567077625
0.004717815835037442,0.02474229560118927,0.006948124788507889,0.9635917683352654
0.006321465061070793,0.004657626567193901,0.9459825920823364,0.043038315641398865
0.006777437717776225,0.4197566476310951,0.10869917110556916,0.46476674354555947
0.03950393707504001,0.023788436710147364,0.90219603620923,0.03451158916558281
0.012317731532598755,0.0073366588097355835,0.9391763629313932,0.04116924189027257
0.009533035988411931,0.005362174510906608,0.8631221517827965,0.12198263999788507
0.015674214640959708,0.009176371828630087,0.9123324141451576,0.06281700118525241
0.003037686604941272,0.05780599981462575,0.12904293335023762,0.8101133823901954
0.004252155023704022,0.05755318467391091,0.02370052780233784,0.9144941279400471
0.013367437406807105,0.006481133249514826,0.9360816947842406,0.04406972333943744
0.014460007956189931,0.008747441770365499,0.8381964785295044,0.13859606975194005
0.036119469865293616,0.016400410586249272,0.8485963557435603,0.09888376440489693
0.018484824811701227,0.007560396125105829,0.9063000861068207,0.06765469439637221
0.004178815946719021,0.3010247007707699,0.026065842460095363,0.6687306509024157
0.005093035295933633,0.06320976457515695,0.06281856013220527,0.8688786449167043
0.0074230552536146115,0.06690030431031675,0.03315544636125463,0.8925211885548141
0.003065528917053339,0.057500560176049334,0.057448818617984856,0.8819850859289126
0.006206696331973931,0.003913385062484474,0.9333200680944755,0.05655984287906591
0.01493594588810084,0.007540668149150019,0.9450751724963471,0.032448216286402154
0.026499043342825285,0.030808415640042663,0.8878070797385438,0.05488546487858843
0.02913734226316286,0.011639942802667154,0.8953526520994637,0.06387006331470638
0.02400250394388817,0.029261700302062557,0.8318827458142931,0.11485304969975615
0.014928402234478808,0.010725458366470484,0.9404322551288782,0.03391387977017252
0.013248139263418321,0.003331129861639203,0.9324275922794736,0.050993136027468966
0.0,1.0,0.0,0.0
0.006430130702467515,0.054116691524863716,0.09705184580961326,0.8424013361630556
0.029531723305800207,0.005550730059400176,0.8880073750008641,0.07691017094993537
0.0031646378966581675,0.047314413791916296,0.11203240480040978,0.8374885431510158
0.0025376686074890468,0.06748014607623823,0.0723266481690274,0.8576555427392454
0.01491205304962617,0.03426948673691065,0.9122976807457164,0.03852078522774696
0.03676340639491682,0.009496453953450428,0.8914005444515818,0.06233959112005101
0.00849782288952088,0.00448135546518417,0.9197527774628222,0.06726803778647264
0.0033047472594085357,0.055080573903570476,0.09586597699917401,0.8457486975298469
0.024946659576966818,0.014104700167983979,0.9212862091347573,0.03966243412029186
0.0031758208892985803,0.0670783557665505,0.05748108648569327,0.8722647324184576
0.009426021397004426,0.4916702057274834,0.04321413812545158,0.45568961879006054
0.006070938461275033,0.12565219346485504,0.025190211655737073,0.8430866499381329
0.0041521905116124426,0.037457174078809274,0.06929780307748788,0.8890928450880904
0.006095884417206663,0.007566225924669613,0.9612604826023385,0.025077409983785187
0.022438377356408117,0.010796404171299533,0.9187504071558663,0.04801480999642608
0.0044300941250035655,0.09974819984332343,0.027301892103682515,0.8685198195679906
0.022743632683899603,0.010443737610728882,0.9124992752428369,0.05431334498253454
0.004028938854792053,0.1280318622380796,0.020408540008251205,0.8475306674188772
0.011613107829525062,0.007898375217360995,0.8912230132200565,0.08926550400905764
0.001965232336423822,0.031538392597665985,0.08855453492621747,0.8779418366476928
0.012885207941948243,0.006659854880438236,0.8392656731056782,0.14118925777193533
0.0018334173102179526,0.01821439449733653,0.11153178501973726,0.8684203994887083
0.0022857464042682425,0.031202747588746763,0.023449387622295537,0.9430621156606895
0.00592578655828218,0.00414011829419478,0.8715601109652088,0.11837398346231434
0.007134054071384078,0.12947860753163887,0.023662359065026936,0.8397249798119502
0.029805110934633443,0.011000913581860556,0.9221299544233382,0.037064031500167884
0.020110832360588218,0.01035097420834143,0.8272937500950786,0.14224443889599192
0.0036535267306826037,0.05089578284022424,0.04899735426278012,0.8964533475663131
0.006208996868311413,0.0037107448417263104,0.9671656420516718,0.022914607766290517
0.007936192486800837,0.004603481028597446,0.9537165384860036,0.03374378631859809
0.010793501592709769,0.004842682668595928,0.9519409019690264,0.03242290152966792
0.031953103577318294,0.05720832474208378,0.8664618784001603,0.04437670120043777
0.011964738468228407,0.005701571991708169,0.9376646465164161,0.044669041523647486
0.00273190351656508,0.027379878855796663,0.06441646670001774,0.9054717527276206
0.0023619343285114745,0.0611697151105102,0.011403823996136028,0.9250645262048425
0.02065239987575847,0.010270025217193092,0.9404634157430626,0.02861416960398587
0.018390767554187264,0.03766758853068348,0.8933528166298814,0.05058883496524788
0.007793348737798345,0.5627851942782204,0.024566958557993696,0.40485451342598766
0.002727757081664842,0.05539981575741872,0.013647650238224836,0.9282247816026916
0.010467691614234,0.005559280143420813,0.9335198047126143,0.05045322430973098
0.022863277654422854,0.005413288326646471,0.8916823553880348,0.0800410861188961
0.0020543419736821066,0.013066949305713768,0.0071569090560542215,0.97772179552455
0.004501202994434381,0.26203493605698175,0.03223467618264628,0.7012291924459376
0.007700518331139905,0.07036792326061211,0.01978172647107607,0.9021498313371721
0.01659828878041541,0.0533292895748049,0.8646471839493535,0.06542523841542622
0.0037442819257339174,0.034212778945509184,0.08790682553185164,0.8741361146049053
0.003512487888728245,0.1045142602961314,0.02994234438060652,0.8620308954345338
0.005666603083094026,0.21355125538718933,0.05757066435885383,0.7232114788508629
0.00504517678422345,0.14743894474889432,0.11621700278990586,0.7312988726769764
0.006566499960136942,0.004970686518381918,0.9601626775153238,0.02830012652615743
0.036891525127702315,0.009641435548809611,0.8823619182724357,0.07110511548305232
0.0251857168846444,0.006164809963060868,0.9436350746944908,0.025014394137803854
0.004312378716763909,0.038155742618915335,0.2234564654811052,0.7340754106152156
0.023868749129960558,0.006008208859139365,0.9320734427709023,0.03804959224399776
0.012590801430421416,0.021513442619688974,0.9027671295953477,0.06312862635454214
0.012791895091616906,0.008974913623974415,0.9054939547684497,0.07273924491595889
0.0192098321948098,0.00856059136057869,0.9097798920370203,0.06244968997559128
0.016746048280396175,0.0063625649117523605,0.9498364753342994,0.027054913921552206
0.0075210445895582505,0.005084833143831946,0.9652445922178767,0.022149535268733103
0.00309491972015674,0.035583947044227855,0.009835782172963548,0.9514853552626518
0.0035342168686405997,0.10559768114782817,0.02495129046915338,0.8659167996343777
0.012509345809209295,0.006126912184411202,0.9554013761408354,0.025962369405544077
0.004649566404203701,0.11708734034421696,0.09009508695166403,0.7881679903399152
0.027712986727495684,0.03962413038040888,0.9001871090068316,0.032475773885263876
0.014530192446709963,0.004617002917087668,0.8913434388342474,0.08950936184195497
0.013381940025814967,0.0060474660322101075,0.9441933404887668,0.03637724649320823
0.003343630092578105,0.03353345522764138,0.036516267924523234,0.9266066378752573
0.0074786513552999425,0.005830417395529973,0.8739145597339784,0.11277637541519175
0.0,0.0,0.0,1.0
0.0025091421158161937,0.040956853817627065,0.022700136593037067,0.9338338558335197
0.009251344700826229,0.08941678331711683,0.09999977321663528,0.8013320891654216
0.004725093664446057,0.28670453262645995,0.02336704175224158,0.6852033290168524
0.0017602704822792601,0.02007014302456838,0.1251798023265636,0.8529897807225888
0.03547091772886812,0.025937050342793713,0.8430847418569576,0.0955072900713807
0.04900283889347132,0.006098734461548943,0.8699242984632631,0.0749741313017167
0.007088399029235679,0.0031673480181256394,0.9434946977314455,0.04624955134519318
0.010526211742681923,0.01098167700196645,0.9425294072731645,0.03596270593818716
0.02515315969148252,0.026995780350252713,0.8631693966280851,0.08468166693017976
0.01467451813617988,0.014431182249505214,0.8738098056002972,0.09708448861401768
0.02933710706173913,0.021853881742176732,0.8951028581718243,0.05370616484425986
0.0024687468385346046,0.031158279574079,0.019918092593054593,0.9464548796743318
0.0320549790901262,0.018727482639596244,0.8980374054006383,0.051180132269639425
