0,1,2,3
0.015850086,0.021953618,0.9104506,0.051745653
0.0061251977,0.0065031536,0.7342268,0.2531448
0.005373784,0.010001701,0.02266382,0.9619608
0.009163627,0.008495556,0.9281143,0.054226507
0.008360513,0.00504307,0.96389836,0.022698123
0.061626874,0.69585246,0.057908952,0.18461168
0.0075089177,0.0045657596,0.9638546,0.024070714
0.01915068,0.12985551,0.0148555515,0.8361381
0.0075953067,0.0058544353,0.7789186,0.2076317
0.0066905855,0.0050983266,0.88431436,0.10389669
0.006374974,0.006271316,0.8743378,0.11301595
0.049058072,0.20823126,0.6522718,0.090438895
0.007394787,0.004302468,0.96539176,0.0229109
0.0,0.0,1.0,0.0
0.008868848,0.0053844014,0.9658948,0.019851929
0.015473105,0.014143889,0.9358574,0.034525584
0.007896119,0.02521677,0.07715276,0.8897344
0.06962523,0.6152869,0.20444703,0.110640846
0.0065122917,0.008350791,0.5695036,0.4156333
0.020525372,0.027409876,0.92643726,0.025627458
0.0052307798,0.005791181,0.8090803,0.17989774
0.0076641487,0.009173666,0.6452335,0.3379286
0.007906938,0.009384633,0.3481476,0.63456076
0.017736414,0.044649407,0.25194415,0.68567014
0.006443838,0.0055406797,0.69367987,0.2943357
0.011607153,0.011403909,0.7520448,0.22494423
0.05805142,0.4592699,0.39002353,0.09265514
0.02944335,0.16840799,0.39636412,0.4057846
0.010449627,0.007290247,0.955876,0.026384115
0.009470893,0.006141028,0.9605012,0.023886872
0.004830655,0.0035857852,0.9405839,0.05099963
0.0071201823,0.007462225,0.5512568,0.4341609
0.012410217,0.049283553,0.009498278,0.92880803
0.060454212,0.42285985,0.35491943,0.16176645
0.03621446,0.26687256,0.62749654,0.06941654
0.009917554,0.017374342,0.9023757,0.07033233
0.007400477,0.0041798837,0.9645073,0.023912206
0.007379723,0.009704272,0.16372514,0.819191
0.010080774,0.00866659,0.96223164,0.019020956
0.008878622,0.025734898,0.074992344,0.8903941
0.0062975846,0.0048768264,0.96267205,0.026153529
0.0064202743,0.006684524,0.8592025,0.1276927
0.0077598304,0.023507219,0.04919387,0.919539
0.03411714,0.13882633,0.48222142,0.3448351
0.034701653,0.091096476,0.7929876,0.08121421
0.008349888,0.005079998,0.9518126,0.034757502
0.011192204,0.019541543,0.8899927,0.07927351
0.009931484,0.045400638,0.014835283,0.92983264
0.0058465865,0.014240894,0.009323576,0.970589
0.010070702,0.007700848,0.95319176,0.02903675
0.020104676,0.06129725,0.7817973,0.13680074
0.027814055,0.048937272,0.88925153,0.033997096
0.06307363,0.47525024,0.30631325,0.15536293
0.0067799734,0.025741184,0.12016253,0.8473164
0.010506709,0.0072080395,0.96235144,0.019933838
0.010031958,0.0056402544,0.9599044,0.024423424
0.009323465,0.0079339575,0.9543543,0.02838839
0.009336712,0.013892104,0.62241495,0.35435623
0.005058276,0.004723919,0.91658574,0.07363208
0.005999528,0.010790188,0.14981075,0.8333996
0.0074350336,0.0045941547,0.95856524,0.029405534
0.011002256,0.04333981,0.057777964,0.88788
0.008332012,0.020409584,0.017872134,0.9533863
0.009404538,0.011522522,0.8967702,0.08230283
0.026924526,0.040013008,0.8986894,0.034373105
0.009917762,0.0073292376,0.96030885,0.022444194
0.007936658,0.021313956,0.007817263,0.9629321
0.008990912,0.02794103,0.007894395,0.9551736
0.02790437,0.12646048,0.40661016,0.43902498
0.008224922,0.009354232,0.92668617,0.055734664
0.0077971607,0.005952933,0.5460321,0.4402178
0.00786845,0.004768755,0.9648318,0.02253091
0.008008245,0.004945951,0.96649903,0.020546716
0.009163969,0.014545466,0.3955161,0.58077455
0.04863475,0.16080765,0.6999006,0.090656936
0.007282325,0.0082729645,0.86513454,0.119310066
0.006800788,0.0048913704,0.9643103,0.02399751
0.052877586,0.13795558,0.75840235,0.0507645
0.0067894356,0.023348121,0.01945847,0.95040387
0.005885536,0.004047556,0.9705122,0.019554624
0.013128909,0.011146407,0.94734746,0.028377224
0.014576191,0.04557096,0.5854554,0.3543974
0.006778188,0.00500431,0.9174474,0.07077013
0.051027376,0.72985446,0.044102557,0.17501554
0.022003565,0.050995357,0.6860494,0.24095166
0.010762546,0.008841048,0.9475256,0.032870777
0.014897414,0.03746801,0.50296897,0.4446656
0.0070751784,0.004418586,0.96204245,0.026463807
0.017423023,0.08726547,0.017049668,0.87826174
0.012305832,0.007685802,0.9609246,0.019083671
0.008077236,0.0071303966,0.8818146,0.10297787
0.0062093474,0.01743465,0.014541039,0.961815
0.015669767,0.03946355,0.8066231,0.13824362
0.006899593,0.015951872,0.015526372,0.96162224
0.008272868,0.016000038,0.10478276,0.8709444
0.017649403,0.022089092,0.9298323,0.030429233
0.0067042834,0.008640031,0.09195565,0.8927001
0.0586069,0.37105668,0.35991383,0.21042264
0.028614199,0.06617288,0.84695274,0.05826021
0.010121388,0.0128836855,0.6892279,0.28776702
0.0070824847,0.0071978876,0.7722729,0.21344678
0.014750427,0.08214859,0.06569436,0.8374065
0.0078002913,0.004433406,0.95723915,0.03052709
0.008580413,0.015375639,0.63733107,0.33871287
0.010738663,0.017798778,0.7434587,0.22800379
0.06855368,0.55262244,0.2598265,0.11899741
0.008305791,0.0046118447,0.95597804,0.031104296
0.010146369,0.008002602,0.9578334,0.024017517
0.0068422197,0.008032523,0.8419981,0.14312717
0.0053818617,0.004826323,0.875852,0.1139397
0.01059748,0.018070843,0.8879286,0.08340301
0.0075424314,0.005454583,0.9689711,0.018031884
0.025904015,0.038314886,0.6344544,0.30132663
0.013631945,0.012819083,0.95524484,0.018304098
0.010425599,0.0061606523,0.9552622,0.028151635
0.04028892,0.5916893,0.030174782,0.337847
0.009288484,0.020369874,0.011059875,0.9592818
0.005376469,0.0038366423,0.9055378,0.08524899
0.006973526,0.004286124,0.95576173,0.032978676
0.007331698,0.010170108,0.8428815,0.13961674
0.0050569153,0.0045745596,0.9301952,0.06017322
0.006569919,0.018123023,0.027215298,0.9480917
0.00746233,0.0066125644,0.883722,0.102203116
0.011981508,0.009693397,0.95057946,0.027745659
0.0101697985,0.03137574,0.0076070055,0.9508475
0.0069867945,0.0042525195,0.9461216,0.042639084
0.0074848733,0.0048155067,0.9636799,0.024019813
0.005778181,0.0051959744,0.8622216,0.12680417
0.008087124,0.006473627,0.9626335,0.02280575
0.006171997,0.0042880042,0.96580935,0.023730662
0.005593412,0.0034695924,0.95844126,0.032495596
0.049285114,0.66724724,0.082790166,0.20067747
0.012603792,0.012252575,0.9462279,0.028915644
0.009471029,0.0050344393,0.9622423,0.023252228
0.00603952,0.005563212,0.759101,0.2292963
0.02176824,0.08195297,0.4074114,0.48886737
0.0063842954,0.008888138,0.49625468,0.48847285
0.007631735,0.0044407854,0.96420366,0.023723794
0.013887632,0.024115149,0.80212164,0.15987559
0.0059536863,0.005425303,0.77811116,0.21050987
0.005391246,0.0069618924,0.04866044,0.9389864
0.012847167,0.012259587,0.95614165,0.01875167
0.006260313,0.016827116,0.054588236,0.92232436
0.00846155,0.006703799,0.96668494,0.018149719
0.008796877,0.005211851,0.9650363,0.02095491
0.0074856044,0.01864228,0.010286085,0.963586
0.03365347,0.25249797,0.14991133,0.5639372
0.010493841,0.010548753,0.45785505,0.5211023
0.0061805444,0.003806529,0.96094686,0.029066082
0.007046654,0.008350215,0.4961431,0.48845997
0.027441124,0.085548736,0.73357964,0.1534305
0.008738206,0.005769203,0.96634513,0.019147363
0.0059281318,0.0043515684,0.9110654,0.078654945
0.008311281,0.019816369,0.07065894,0.90121347
0.0062507587,0.011635767,0.077203825,0.9049096
0.010846024,0.007824396,0.9560189,0.02531064
0.00721455,0.0037629888,0.96245176,0.026570734
0.030092906,0.054889865,0.8695329,0.045484394
0.008113259,0.005586154,0.96291125,0.023389408
0.008178128,0.004802636,0.9633743,0.023644984
0.0068917996,0.00778462,0.89571714,0.08960648
0.006132492,0.0046191895,0.8504468,0.13880152
0.007620671,0.009712174,0.8685867,0.11408041
0.009770373,0.025681162,0.007025791,0.9575227
0.0068838485,0.008571377,0.19300601,0.79153883
0.007080269,0.0064178957,0.7664015,0.22010037
0.016592497,0.077879444,0.2279226,0.6776054
0.0056362688,0.013639209,0.034716435,0.9460082
0.006966504,0.023556637,0.013801095,0.9556758
0.00794058,0.005352524,0.96553767,0.021169212
0.013031411,0.008981916,0.81676424,0.16122246
0.005936922,0.010458824,0.058658235,0.924946
0.022145372,0.12830545,0.012881448,0.8366677
0.006971646,0.0040140664,0.96135044,0.0276638
0.009823553,0.027815182,0.6218809,0.3404804
0.009191526,0.0064014466,0.9619864,0.022420567
0.008895685,0.018870186,0.25036857,0.72186553
0.012482069,0.03939838,0.25543684,0.6926827
0.05559168,0.7573565,0.04955842,0.13749328
0.0062588044,0.008042258,0.14266397,0.8430349
0.015055577,0.03691071,0.32914132,0.6188924
0.0049915193,0.0043699634,0.9026395,0.087999046
0.008572327,0.009255101,0.85202485,0.13014762
0.014985162,0.012145263,0.94063026,0.032239377
0.0054910956,0.0044069765,0.85792017,0.13218167
0.0069948747,0.013960916,0.012441144,0.9666031
0.008365705,0.014336976,0.81697434,0.16032302
0.011330979,0.009885929,0.9631895,0.01559363
0.008831185,0.005527175,0.9631737,0.022468079
0.012918258,0.02945051,0.44049138,0.5171398
0.005774065,0.005378797,0.92709893,0.061748218
0.008000984,0.0070235543,0.7824362,0.20253918
0.009531682,0.0059577688,0.95827675,0.026233882
0.0064310944,0.005100598,0.89242476,0.09604354
0.008172351,0.004701482,0.9618925,0.025233656
0.010661314,0.008391192,0.85825396,0.12269362
0.0061078714,0.0043569175,0.8053511,0.18418407
0.0124422,0.012913508,0.9447398,0.029904474
0.00812688,0.00494299,0.96123725,0.025692904
0.0270201,0.09186427,0.73936117,0.14175442
0.01168199,0.02041223,0.6009301,0.36697558
0.010591305,0.03084672,0.010210694,0.94835126
0.0083780065,0.0075453697,0.74599916,0.23807737
0.005682896,0.0038460284,0.90709573,0.0833754
0.006486793,0.012534899,0.017799435,0.96317893
0.0071119308,0.006770394,0.9347824,0.051335245
0.0058633736,0.0069643394,0.6030035,0.3841689
0.008549827,0.0067542894,0.9660632,0.018632663
0.011338398,0.0073392964,0.9613652,0.019957002
0.0073099076,0.012897745,0.0314382,0.9483541
0.008298746,0.004911135,0.9668188,0.019971326
0.007518708,0.0044602584,0.96147966,0.026541293
0.009907323,0.024621401,0.008380262,0.95709103
0.01998526,0.061152626,0.8578127,0.0610494
0.0064252554,0.013793905,0.008899021,0.97088176
0.009159789,0.0074116974,0.8932334,0.090195194
0.008882837,0.0053006657,0.9667072,0.019109333
0.0329331,0.23462816,0.32890552,0.40353313
0.0062062135,0.003751132,0.9544128,0.035629828
0.038733587,0.062939465,0.8620194,0.03630744
0.006609081,0.010875343,0.63218194,0.35033372
0.0063906135,0.004901337,0.830299,0.15840913
0.0109087145,0.027970668,0.110122606,0.85099804
0.006902306,0.00940544,0.44358498,0.54010725
0.04600337,0.31934458,0.5194311,0.11522095
0.006565287,0.015550288,0.018923048,0.9589613
0.0095262695,0.009575116,0.6325328,0.34836587
0.04446855,0.098120615,0.81234205,0.045068763
0.050272763,0.21863134,0.6519763,0.0791196
0.008473657,0.0068463692,0.38748884,0.59719104
0.00841786,0.010661475,0.5886969,0.39222383
0.00929706,0.005457581,0.96213293,0.02311234
0.02600568,0.1228561,0.282585,0.5685532
0.014331874,0.02537564,0.87511224,0.08518024
0.012091087,0.039027084,0.009001891,0.93988
0.055572964,0.51746833,0.2995369,0.12742177
0.005928409,0.010255894,0.11127283,0.872543
0.005304556,0.0051353164,0.9048622,0.08469794
0.037544057,0.3114658,0.117586434,0.53340375
0.009060884,0.014422758,0.52368164,0.45283467
0.022281716,0.10289924,0.33963302,0.535186
0.03042521,0.28612736,0.072280765,0.6111667
0.0077094897,0.009542373,0.90818816,0.07455994
0.00739603,0.0068748468,0.65368766,0.3320415
0.007084854,0.016330916,0.01302543,0.9635588
0.012283,0.012909314,0.93889093,0.03591682
0.011109671,0.008081088,0.95079404,0.03001529
0.0156181725,0.012932475,0.9457205,0.025728893
0.007248897,0.006877529,0.9493326,0.03654093
0.0062691397,0.0056274566,0.69403523,0.29406816
0.005927357,0.008146809,0.42285237,0.5630735
0.012492041,0.084486775,0.021157531,0.8818636
0.008535521,0.0056200637,0.96734715,0.018497292
0.005561222,0.0112878345,0.018506167,0.9646448
0.007273453,0.0042997096,0.96656334,0.021863457
0.007014719,0.015059834,0.015238076,0.9626873
0.0063577867,0.019249395,0.013312416,0.96108043
0.008156987,0.004770617,0.9607547,0.026317652
0.005804208,0.005919199,0.9502373,0.03803933
0.007969926,0.008510113,0.32794148,0.6555785
0.008000947,0.0049591893,0.9649153,0.022124551
0.00667351,0.020544106,0.008440303,0.9643421
0.007869227,0.0048326654,0.9669026,0.020395521
0.056948833,0.5604904,0.11455129,0.2680095
0.010010348,0.03132964,0.013841083,0.944819
0.007035128,0.007907365,0.5499365,0.43512097
0.0063544973,0.008489823,0.1805595,0.80459625
0.009984447,0.015714675,0.82740706,0.14689383
0.0065569794,0.0040788897,0.96243536,0.026928734
0.00796341,0.0056001344,0.80099046,0.18544587
0.011342248,0.02823042,0.07127364,0.88915366
0.007857485,0.008559622,0.9334527,0.050130278
0.007710831,0.004461517,0.9657914,0.022036213
0.014202131,0.038875606,0.39977616,0.54714614
0.05031361,0.4916924,0.19970925,0.25828475
0.052190907,0.40331858,0.24330993,0.30118054
0.016674865,0.057623543,0.24540508,0.68029654
0.04901346,0.5645118,0.08064089,0.30583388
0.008334681,0.027503455,0.013588214,0.9505736
0.0053485604,0.0051913643,0.82392836,0.1655318
0.006335534,0.00762104,0.31709504,0.6689483
0.0066991397,0.0076649166,0.75711155,0.22852436
0.059512578,0.6617421,0.04083981,0.23790558
0.006412486,0.0046806578,0.96566457,0.0232423
0.007018012,0.013318464,0.023745507,0.95591813
0.011271865,0.018236777,0.22338557,0.7471058
0.0063012084,0.0052212514,0.71403027,0.27444726
0.006155729,0.0051436336,0.7290734,0.25962722
0.018614342,0.042493157,0.8350183,0.10387421
0.011069603,0.012508241,0.95024717,0.026175028
0.008443823,0.026244277,0.008886318,0.95642567
0.009749151,0.009202386,0.9312283,0.04982025
0.02458987,0.03965733,0.91111946,0.024633288
0.005005134,0.0045836363,0.9384036,0.052007534
0.0151933115,0.05449096,0.47567096,0.45464483
0.0055376515,0.011184754,0.03445321,0.9488245
0.006405848,0.0059275106,0.82689905,0.16076757
0.020446567,0.021369109,0.9323629,0.025821399
0.051478792,0.6637188,0.04047636,0.244326
0.0049694064,0.0045838407,0.858926,0.13152075
0.055334724,0.32312873,0.51766413,0.10387242
0.0043709544,0.004936806,0.9348378,0.055854507
0.016168159,0.083018854,0.052841753,0.84797126
0.0,0.0,1.0,0.0
0.020737661,0.06895954,0.34904012,0.5612626
0.0186426,0.02417243,0.926037,0.031147916
0.012764851,0.053880405,0.12181053,0.81154424
0.0076477737,0.007002057,0.7441526,0.24119756
0.009918364,0.023392107,0.10202906,0.86466044
0.009053027,0.02626573,0.008766977,0.9559142
0.007813121,0.004568408,0.9666327,0.020985736
0.0062560677,0.0057169786,0.9387204,0.04930652
0.011126956,0.009565249,0.93283236,0.04647546
0.018394489,0.020540774,0.9256562,0.035408515
0.022160908,0.033518936,0.9198405,0.024479562
0.00590329,0.00782459,0.30244616,0.68382597
0.011613755,0.04037962,0.009518391,0.9384883
0.0051725744,0.008489515,0.14821282,0.83812505
0.010536733,0.033979893,0.012093296,0.9433901
0.025698323,0.092897855,0.41035023,0.47105354
0.008087496,0.007991901,0.8669551,0.11696549
0.056207962,0.69639456,0.09054068,0.15685679
0.035839822,0.10187514,0.7861912,0.07609378
0.0056753815,0.0051606447,0.87787455,0.11128944
0.005293955,0.009647531,0.015634863,0.96942365
0.005616421,0.004008965,0.95528144,0.035093136
0.0067753023,0.008349671,0.876571,0.108304046
0.0092225075,0.0056042783,0.96028006,0.02489319
0.01011836,0.018738437,0.48866072,0.4824825
0.0059796805,0.0051149502,0.9377713,0.05113414
0.0059615774,0.003940847,0.9530384,0.03705917
0.019853093,0.068615414,0.20607659,0.7054549
0.034373477,0.11640762,0.7416688,0.10755017
0.0,0.0,1.0,0.0
0.005985425,0.0048073377,0.88956755,0.09963963
0.007240813,0.019638726,0.009747426,0.963373
0.007040841,0.0041795187,0.9647088,0.024070797
0.05764358,0.43718782,0.32657763,0.17859086
0.005430574,0.0044099074,0.8876562,0.10250328
0.008253248,0.024508053,0.036309656,0.930929
0.006587021,0.007852852,0.66917133,0.31638873
0.013786403,0.029308286,0.5010912,0.45581418
0.021577638,0.048170134,0.8693924,0.06085981
0.052791752,0.116459355,0.7871187,0.043630145
0.024738481,0.033215124,0.81210995,0.12993641
0.009144557,0.006741043,0.96466684,0.019447478
0.009672763,0.006552803,0.9474567,0.036317676
0.0071146525,0.015427083,0.011204546,0.96625364
0.0055787754,0.0065972293,0.80772066,0.18010335
0.0072417157,0.020239333,0.00746142,0.9650575
0.066285655,0.16566058,0.69795454,0.07009917
0.008077161,0.024021108,0.026723575,0.9411782
0.008126734,0.0044631273,0.96712464,0.020285403
0.007300563,0.014051786,0.07487036,0.9037773
0.0046529537,0.0035318728,0.9419073,0.049907856
0.00765155,0.008500619,0.44449368,0.53935415
0.007740371,0.006547195,0.94229996,0.04341246
0.0087331,0.005704511,0.9548219,0.03074047
0.007651414,0.010512924,0.8364948,0.14534087
0.009776923,0.012638494,0.8851803,0.092404224
0.006779219,0.008395319,0.12636715,0.85845834
0.010337049,0.0377255,0.01396296,0.93797445
0.0082531655,0.004659667,0.958296,0.028791208
0.014857407,0.053848308,0.14903013,0.7822641
0.005820843,0.010191737,0.04202638,0.9419611
0.0069640977,0.013938034,0.062226772,0.9168712
0.005736524,0.015867319,0.038571157,0.93982494
0.0065243766,0.0067321947,0.80828667,0.17845677
0.028301258,0.09283994,0.72510344,0.15375538
0.006634564,0.015907437,0.008108534,0.9693495
0.0075689876,0.012674895,0.37237856,0.6073776
0.008793155,0.0061413143,0.9656733,0.019392198
0.0074716895,0.0049130754,0.95451987,0.03309542
0.013727213,0.05545225,0.013065795,0.91775477
0.010971159,0.04157414,0.008603876,0.9388509
0.010992651,0.011290243,0.93914795,0.0385692
0.012812538,0.008908575,0.95896244,0.01931649
0.009744432,0.016690454,0.9333641,0.040200952
0.04062942,0.13319331,0.7762437,0.049933575
0.00696344,0.028291065,0.07968068,0.8850649
0.0063012084,0.0052212514,0.71403027,0.27444726
0.0063896114,0.009564382,0.1004035,0.8836424
0.008819685,0.005877172,0.9660385,0.019264605
0.011036654,0.0077773286,0.9452816,0.03590443
0.0070067653,0.016286474,0.009419376,0.96728736
0.0072852327,0.01989986,0.009478402,0.9633366
0.007794692,0.0046307873,0.9520974,0.03547715
0.01666816,0.051308207,0.24595122,0.68607247
0.048374567,0.58506334,0.20902443,0.15753761
0.0092045795,0.010510965,0.17718089,0.8031036
0.008767975,0.012151946,0.93641824,0.042661883
0.015455455,0.019790346,0.9249196,0.039834637
0.010172734,0.008525404,0.96210307,0.019198768
0.03366375,0.25172564,0.034711223,0.67989933
0.022408817,0.093551025,0.28046632,0.6035739
0.0072379173,0.006361291,0.70764714,0.2787537
0.018388238,0.024876416,0.91455156,0.04218372
0.007483727,0.014339912,0.30448538,0.6736909
0.008202879,0.0061138803,0.9644722,0.021211032
0.051382165,0.18178412,0.45850617,0.30832756
0.011699944,0.00926444,0.94337815,0.035657447
0.010523432,0.032111596,0.017217785,0.9401472
0.008401133,0.026215922,0.0093110055,0.956072
0.007643833,0.0047839256,0.9548044,0.032767832
0.024862036,0.09626595,0.37861842,0.50025356
0.008801076,0.005236636,0.964546,0.021416215
0.007638494,0.029627899,0.009621565,0.953112
0.0060961414,0.010851812,0.030098062,0.952954
0.01436501,0.086094305,0.017460015,0.8820807
0.008442111,0.005651187,0.9654325,0.020474222
0.00788714,0.014027253,0.026944518,0.95114106
0.0046122805,0.003918585,0.93375367,0.057715457
0.0073351576,0.0062641664,0.96641934,0.019981313
0.036913395,0.111807644,0.780145,0.071133874
0.0069759884,0.017525299,0.010494269,0.9650043
0.007327616,0.01712611,0.010611446,0.9649348
0.0050700307,0.0049794232,0.9444245,0.045526057
0.009417737,0.031617515,0.009759399,0.9492054
0.01005397,0.006871852,0.95954466,0.023529481
0.006529073,0.005043544,0.9442156,0.04421182
0.015825424,0.01963507,0.93638813,0.028151387
0.009220853,0.0055172113,0.9641697,0.021092221
0.0049402015,0.0043918737,0.9505416,0.04012631
0.022003,0.04318773,0.7874996,0.14730969
0.008004492,0.0075304667,0.9232286,0.061236322
0.0060436917,0.005635907,0.6994664,0.28885403
0.006047548,0.011942631,0.0186598,0.96335
0.0065716268,0.010963128,0.7926067,0.18985854
0.007787004,0.027800107,0.018249867,0.94616306
0.004977825,0.0038858696,0.9018296,0.0893067
0.04127892,0.11528273,0.7636264,0.07981195
0.015239546,0.012394683,0.9290929,0.043272864
0.0063028177,0.005521652,0.95414877,0.03402672
0.00846205,0.007891579,0.22561169,0.7580347
0.010586151,0.009840591,0.9468918,0.032681473
0.009664038,0.0105185,0.78321207,0.19660541
0.012817954,0.043858524,0.055921424,0.88740206
0.008871129,0.0073670195,0.96207523,0.021686528
0.007060241,0.0074362224,0.33452222,0.6509813
0.0271947,0.029189587,0.9057965,0.037819218
0.012943444,0.010781998,0.93825996,0.03801461
0.009430186,0.034681536,0.018929092,0.93695927
0.026523417,0.104537584,0.31599224,0.5529468
0.008044278,0.020557761,0.045402415,0.9259955
0.005553139,0.008899978,0.22517173,0.7603751
0.007515085,0.0060752714,0.7768979,0.20951168
0.008160876,0.0042993855,0.9608634,0.026676362
0.04111264,0.1794605,0.7007972,0.07862969
0.010926094,0.01792394,0.6867012,0.28444877
0.045067668,0.19373177,0.32491106,0.4362895
0.013862739,0.0113261985,0.9045652,0.070245825
0.006997466,0.0066028326,0.73763245,0.24876723
0.0,1.0,0.0,0.0
0.035425805,0.1379566,0.66003937,0.16657826
0.009458477,0.0069064153,0.9562395,0.027395602
0.008118532,0.009721265,0.7421635,0.2399967
0.0068651526,0.008226974,0.47351378,0.51139414
0.051752888,0.23405461,0.60609907,0.10809348
0.012713765,0.008023711,0.9389801,0.04028239
0.0063847327,0.007848834,0.70382106,0.28194532
0.0060325954,0.0077503487,0.62806475,0.35815227
0.032780923,0.08136144,0.8428184,0.043039262
0.006647466,0.012065497,0.20016813,0.78111887
0.053708464,0.7332737,0.038739193,0.17427851
0.009998317,0.04471299,0.010960199,0.93432844
0.0065621203,0.008286966,0.11570742,0.8694436
0.0068808524,0.005912574,0.9368715,0.050335098
0.01761888,0.020393413,0.9314364,0.030551296
0.008848992,0.02875427,0.021949455,0.94044733
0.008985247,0.011216904,0.85224456,0.12755321
0.005503712,0.014599073,0.036133386,0.9437639
0.0067729293,0.008209023,0.5300952,0.45492285
0.0077637234,0.0070455475,0.5824289,0.4027618
0.008909384,0.0113710435,0.5093427,0.47037682
0.0058810646,0.0048584947,0.8238017,0.16545871
0.0077517093,0.017262263,0.017595205,0.9573908
0.006365436,0.008010208,0.26855835,0.717066
0.04604115,0.47782248,0.041431744,0.43470463
0.018601328,0.020860549,0.93074304,0.02979517
0.028474173,0.04987763,0.7357451,0.18590306
0.005314632,0.008033673,0.05834789,0.9283039
0.007193975,0.0043879044,0.96721107,0.02120698
0.010097441,0.012019445,0.9390421,0.038841
0.009021126,0.004802282,0.9533595,0.03281699
0.067693576,0.34943712,0.49098545,0.09188392
0.008198778,0.0052738255,0.9632723,0.023255084
0.009291527,0.020828368,0.32322332,0.6466568
0.007588378,0.02179448,0.008411369,0.96220577
0.010459644,0.00709358,0.9632435,0.019203363
0.023852454,0.13358197,0.6719607,0.17060494
0.041082315,0.45649523,0.02679882,0.47562376
0.008918035,0.028466055,0.008378189,0.95423776
0.0047455775,0.004573699,0.90913117,0.08154956
0.0060771564,0.005897256,0.71633875,0.2716869
0.0084167365,0.018549746,0.011872983,0.9611605
0.009235295,0.025522787,0.009462582,0.9557794
0.006149265,0.013964737,0.017168593,0.9627174
0.051379986,0.3637407,0.3919719,0.19290742
0.0069651464,0.008385662,0.3783571,0.6062921
0.006394797,0.011990908,0.064418755,0.91719544
0.020504184,0.07077289,0.3306002,0.57812274
0.01581275,0.040556945,0.55673474,0.38689554
0.006887509,0.003990813,0.958975,0.030146599
0.009560081,0.0056863576,0.960264,0.024489515
0.011590607,0.00905021,0.9501966,0.029162547
0.005666858,0.0056294906,0.786445,0.20225863
0.009489128,0.0052686697,0.96117437,0.024067774
0.027441124,0.085548736,0.73357964,0.1534305
0.008785889,0.012072321,0.87061626,0.1085256
0.008554386,0.0046500904,0.9606373,0.02615827
0.007488864,0.0059892074,0.9602324,0.026289549
0.0083526615,0.005184558,0.9623877,0.024075124
0.012705475,0.03579423,0.00920033,0.9423
0.009684101,0.02196382,0.13524862,0.83310336
0.012431935,0.0090070795,0.95529985,0.023261165
0.019931477,0.07586572,0.57890975,0.32529292
0.04984631,0.28170303,0.592139,0.07631166
0.006892307,0.00583598,0.7830461,0.20422558
0.007886292,0.004932261,0.96429455,0.022886839
0.009798643,0.02669087,0.015182713,0.9483277
0.0058291545,0.006799978,0.6294229,0.357948
0.0,0.0,0.0,1.0
0.005918896,0.008021337,0.09966917,0.8863905
0.04865346,0.19392683,0.6857755,0.07164413
0.00910905,0.024811516,0.0108508095,0.9552286
0.0057079443,0.004094909,0.939192,0.051005118
0.02755624,0.13733354,0.44481072,0.3902995
0.009499946,0.00729573,0.9241568,0.05904755
0.005365398,0.0043614497,0.8904518,0.09982132
0.0070879683,0.005449595,0.945418,0.042044453
0.03297188,0.13655782,0.41193643,0.4185339
0.015986387,0.044116918,0.66730285,0.2725938
0.0070636705,0.004376443,0.93145764,0.057102345
0.008861346,0.02218247,0.013559073,0.9553971
0.015272583,0.014110972,0.8423004,0.12831604
0.0068292157,0.006468774,0.5995976,0.38710436
0.00983812,0.027061302,0.0111786695,0.95192194
0.026981253,0.13030125,0.7414352,0.10128228
0.009317389,0.037878864,0.008648238,0.9441555
0.029729595,0.2844635,0.031062055,0.6547448
0.043364834,0.21129122,0.5300513,0.21529262
0.008408779,0.005897098,0.95833606,0.02735811
0.006659746,0.0048958445,0.9697002,0.018744165
0.0056274063,0.003718656,0.970547,0.020106947
0.0057773264,0.010228067,0.0666799,0.9173147
0.014759332,0.061980516,0.18362294,0.73963714
0.006953257,0.019463424,0.009564037,0.9640193
0.0129316645,0.009379356,0.95588243,0.02180644
0.0064162165,0.011256586,0.2588256,0.72350156
0.0223702,0.04446048,0.85717547,0.07599389
0.019644985,0.14453728,0.018768165,0.8170496
0.006547493,0.0043077106,0.96661675,0.022528067
0.013402453,0.032511342,0.5663658,0.3877204
0.00722837,0.014379403,0.32588902,0.65250325
0.0069414736,0.007745255,0.5247084,0.46060497
0.015283033,0.012863527,0.9513839,0.02046954
0.0070012645,0.006543734,0.6083151,0.37813988
0.009982247,0.020514663,0.8774441,0.09205905
0.0066983313,0.017734474,0.009840909,0.96572626
0.008701481,0.005313809,0.9680735,0.017911227
0.0067410073,0.008332351,0.9255296,0.059397053
0.008289868,0.0049292976,0.9636439,0.023136895
0.009298431,0.020142365,0.2913584,0.6792008
0.0070453463,0.0042883647,0.96356183,0.025104433
0.009005288,0.028330673,0.008239423,0.9544247
0.0140930135,0.009997263,0.9544898,0.021419898
0.037849165,0.2126998,0.2583088,0.4911422
0.00723252,0.0073497905,0.29592088,0.6894968
0.04327675,0.24350798,0.54770434,0.16551092
0.04466376,0.13796811,0.7538143,0.06355384
0.013576837,0.010746211,0.9532898,0.022387164
0.056403898,0.32199198,0.3631004,0.25850374
0.012151994,0.074137166,0.015007243,0.8987036
0.02296659,0.06376459,0.8262703,0.086998366
0.008636224,0.004918462,0.9658456,0.020599762
0.01768321,0.05730147,0.78873765,0.13627768
